Daily Time Spent on Site,Age,Area Income,Daily Internet Usage,Ad Topic Line,Gender,Country,Clicked on Ad,hour,weekday,month
-0.0912687499380433,43,1.4858716500434876,-0.242280239150948,0.1729669632882754,1,0.6225482516927925,1,21,6,4
-0.3860494477252584,28,-2.5809295390305618,0.8047069583106653,-1.404262220336303,0,0.4518305488249439,0,23,0,2
-1.15706332465899,37,-0.2207474813588441,0.9705493384420444,-1.2201498642711774,1,-1.332945435702563,0,7,6,6
-1.2691181903405238,31,0.5974314261107342,0.7206834185986077,0.1791040418237796,1,1.0881419867869246,0,14,1,6
-0.6636399104363294,54,-0.0596479457189038,-1.0070659271423288,1.6765512044868038,0,-1.0380694034762792,1,23,5,1
-0.6636399104363294,54,-1.1669477919660582,0.1090018481583527,1.6765512044868038,0,-1.0380694034762792,1,20,3,3
-1.15706332465899,37,-0.2289089768211488,0.4394617754807013,-1.299931885232732,1,-1.332945435702563,0,20,0,4
-1.5148748843920683,51,-0.1598886694390646,1.3027240318809652,0.2097894345013006,0,1.4761367660320348,1,8,3,1
-1.628839776193173,45,-0.4380759688461451,-0.0703136943175247,0.3877647120309223,0,1.2743794808245776,1,15,4,3
-0.3414821716019215,28,-1.0765280525957075,-1.4026869668944355,1.0137467226523504,1,-0.8363121182688219,0,12,5,5
-0.061345007398088,19,0.5289609905613977,1.2608347453189772,-0.7782802097148751,0,-0.8052725359292131,0,20,4,2
-0.8928430447849203,29,-0.0412181254240697,0.948992278690846,-0.6555386390047913,0,-0.4793569213633205,0,16,5,1
0.4040646904041894,33,0.2132745587370601,1.2155159265238444,1.1487624504334428,0,-0.8518319094386263,1,20,5,2
1.6353948621546737,41,-0.2541066257093763,-1.522475628466436,1.559946712312224,0,1.1657409426359466,0,22,6,6
1.4036450263133209,38,0.2957750804277664,0.7160290534250535,0.3816276334954181,1,1.6623742600696878,1,19,4,1
-0.0530682275466114,39,0.5974314261107342,0.7206834185986077,-0.1891206703064722,1,-1.4260641827213894,0,11,3,5
-1.3493392873625305,35,-2.154686970181669,1.4482341852015546,0.1852411203592838,0,0.979503448598294,0,1,0,7
1.1865387240553502,33,0.9878108071939432,-1.3380157876408405,-0.7291835814308416,1,-0.4172777566841029,1,20,5,2
0.9255018210472332,40,0.6604183331622254,-1.6429991898026814,-0.24435437712601,1,1.3519784366735996,0,10,6,5
-1.8039255038205688,45,0.4281065977240263,1.4266771254503563,-0.9194330160314717,1,-1.1467079416649102,1,12,5,3
-0.5082911193778402,29,1.190297312145942,0.7422404783498067,-0.182983591770968,0,-1.0535891946460836,0,0,2,3
-0.1371093768077614,40,0.023699408973893,-0.2579581007881836,-0.2750397698035309,0,0.8243055369002498,0,18,6,1
-1.2691181903405238,28,1.2418250117216043,0.9705493384420444,-0.3057251624810519,0,-0.5103965037029293,0,21,4,5
-0.8864762910530148,33,-0.9437772960015514,0.1587300655389582,-0.7291835814308416,1,-0.1534413067974279,1,6,3,3
-0.9584206082235448,45,-0.1071518594245416,-0.0188707108203468,1.6765512044868038,0,1.2743794808245776,1,20,3,3
1.0725738322542455,40,1.5120604353153284,-1.1052975289631304,1.2224073928594932,1,-0.9604704476272572,0,20,3,3
-1.5715389926060257,24,0.8145183953068559,0.4659181669935361,1.4494792986731484,1,1.0415826132775114,0,14,0,2
-0.3357520932432066,29,1.190297312145942,0.5624350026977653,-1.04831166527706,0,-1.0535891946460836,0,22,6,6
-1.6587635187331278,37,-2.281299516620759,0.0800957907647008,1.6888253615578122,0,0.1259149342590513,1,14,0,6
1.7620932614195897,35,-2.154686970181669,1.4482341852015546,0.535054596883023,0,-1.3174256445327586,0,6,2,3
-0.6636399104363294,36,-1.866484256605464,-0.9134886904950804,-0.7782802097148751,0,0.9484638662586852,1,7,2,2
-0.1663964439745258,48,-0.0940043023849026,-1.3380157876408405,-0.3486847122295813,1,0.6225482516927925,1,1,6,7
1.743629675597064,44,0.4723021665353967,-1.6824388104838517,1.1978590787174763,1,0.3587118018061175,1,23,1,5
-0.0396980447096102,36,1.6731151609578483,-0.9134886904950804,0.0134029213651663,0,0.0483159784100293,1,6,1,3
-0.5082911193778402,27,-1.1511351793171478,0.948992278690846,-0.7966914453213877,0,1.4916565572018392,0,4,6,7
-1.1175894515211775,52,0.2089674825443624,0.4394617754807013,1.093528743613905,1,-1.332945435702563,1,20,0,4
1.0935841195695333,31,1.600270813965425,-0.1597264989673819,1.0444321153298717,0,-1.0225496123064748,0,7,6,1
1.2788566531679773,19,0.3791505363053863,-1.3034754987213064,1.1917220001819722,0,-0.4172777566841029,1,16,3,2
0.0379763508196342,36,1.2621801429225377,-0.8875222321584096,1.2224073928594932,1,0.1259149342590513,0,3,4,7
-1.2493812537716171,37,0.9993695080538744,0.0800957907647008,1.6888253615578122,0,-0.8363121182688219,0,19,0,2
1.1967255300263984,25,-0.2633625483968047,-0.0360183719860726,-1.0421745867415555,1,-0.2155204714766456,0,7,6,1
0.5555934292235353,27,-1.1511351793171478,1.0900930334259626,-0.6555386390047913,0,-0.6190350418915602,0,3,4,7
1.1865387240553502,29,-0.8516813589310984,-1.413220530181953,1.6888253615578122,0,-1.2087871063441278,1,19,2,2
-1.2691181903405238,28,0.5974314261107342,0.7206834185986077,1.1733107645754597,1,0.1569545165986602,0,2,0,3
0.1965085187440763,31,0.1676101334000901,0.7206834185986077,-1.115819529167606,0,-0.8363121182688219,0,14,1,6
1.6793254629048209,38,0.2957750804277664,1.3027240318809652,0.4736838115279811,0,0.187994098938269,1,19,4,1
0.0252428433558239,51,1.56165750754452,0.264800598178378,1.7195107542353332,0,-1.2863860621931498,1,3,6,5
1.2100957128634,26,-1.1271929698481642,-1.128569354830901,-1.1280936862386144,1,0.8087857457304454,0,19,4,1
0.2811863433784167,33,-1.0257332622998818,0.3446597058930446,1.1487624504334428,0,-0.4172777566841029,0,9,3,1
-0.0282378879921807,36,0.3999621218868189,-0.9134886904950804,-0.3057251624810519,0,0.8243055369002498,0,5,2,7
1.6793254629048209,26,-0.1906997198685067,-1.128569354830901,-0.7046352672888248,0,-1.3950246003817806,0,3,4,6
-0.5082911193778402,27,-1.297957794084167,-0.2163137808142778,-0.6555386390047913,1,0.5139097135041616,0,3,4,7
-0.4318900745949765,22,1.5165414350573343,-1.091334433442468,-1.04831166527706,0,1.5692555130508614,0,4,6,7
1.2992302651100738,26,-0.0484021553494316,0.18886095587302,-0.4407408902621443,0,-1.3950246003817806,0,22,2,2
0.9255018210472332,33,-0.3700536332710094,-0.7669986708221643,-0.7291835814308416,1,1.6158148865602746,1,17,5,2
1.7404462987311111,32,-2.7042063988820426,-1.522475628466436,-0.9439813301734884,1,-0.1224017244578191,1,3,5,1
1.4036450263133209,26,1.5895665410224018,-1.128569354830901,0.1975152774302922,1,-0.8363121182688219,0,3,4,6
-0.1320159738222368,33,-0.7442869849448436,-1.3963178356043089,-0.7291835814308416,1,1.6158148865602746,1,17,5,2
0.8841179217898485,26,-0.0484021553494316,2.0089627053207946,-0.7844172882503794,0,-1.3950246003817806,0,3,4,6
1.4036450263133209,44,0.8043024753865633,-0.9014853276790727,-0.9439813301734884,1,-0.8363121182688219,1,14,0,3
-0.6235293619253264,29,1.190297312145942,-1.7767509468953444,0.5596029110250399,1,0.793265954560641,0,0,2,3
-0.6598198581971866,45,-2.0303445437813687,-1.1486566150536086,0.5596029110250399,1,-0.8207923270990175,1,2,3,6
-1.2691181903405238,28,0.5974314261107342,0.9705493384420444,0.2404748271788216,1,0.1569545165986602,0,10,3,7
1.199908906892352,25,-0.2633625483968047,-0.9134886904950804,-1.551552105188404,0,-0.2155204714766456,0,7,6,1
-1.5982793582800272,29,-0.0412181254240697,-1.186136503030124,-0.0541049425253798,0,1.026062822107707,1,17,5,6
1.1368780449464888,41,-0.2541066257093763,-1.2581566799261736,-0.7660060526438668,0,-0.7121537889103867,1,17,1,1
-1.2691181903405238,42,0.3173013474934753,0.5310792794232948,1.185584921646468,1,-0.7897527447594087,1,13,6,7
1.2992302651100738,49,1.4089176946436073,1.221885057813971,-0.5021116756171863,0,0.9950232397680984,1,20,1,1
-0.3860494477252584,24,-0.130719639593049,0.1090018481583527,1.154899528968947,0,1.0415826132775114,1,15,4,7
-1.2691181903405238,45,0.4490510943147563,-1.300290933076243,-1.5638262622594123,0,1.0105430309379029,1,12,5,3
0.4040646904041894,33,0.3317894069983071,0.3446597058930446,1.1487624504334428,0,1.5692555130508614,1,21,3,5
-1.4830411157325416,36,-1.866484256605464,1.0900930334259626,-0.3057251624810519,0,-0.8828714917782352,1,16,6,1
1.4036450263133209,26,-0.0484021553494316,-1.128569354830901,-0.7046352672888248,0,-1.3950246003817806,0,3,4,6
1.4845027987085186,24,-0.130719639593049,0.0286528072675222,-1.4533588486203368,1,-1.441583973891194,0,13,4,3
-1.2691181903405238,28,1.0121995976541638,0.9705493384420444,0.2404748271788216,1,0.1569545165986602,1,12,5,5
0.5555934292235353,27,-1.7235175800910152,-1.530804492461217,-1.6251970476144544,1,0.0483159784100293,1,12,5,2
-0.1320159738222368,48,-0.7594585867832024,-0.5073340874554563,-0.5634824609722282,0,-1.1156683593253014,1,1,6,7
-0.3860494477252584,29,-0.313179113664207,0.948992278690846,-0.182983591770968,0,-1.0535891946460836,0,3,1,1
-1.5982793582800272,29,1.1957534989504457,0.5082973867316872,0.5596029110250399,1,0.3742315929759219,0,7,2,6
-0.4630871678813126,34,-1.047362060715619,-0.2305218429230218,-1.3919880632652948,1,-0.2000006803068412,1,8,5,2
1.199908906892352,38,1.261400904662318,-1.3647171457417564,-0.93170717310248,1,0.6380680428625969,1,14,0,3
-0.9584206082235448,33,-0.7594585867832024,-0.4404582089091244,0.7314411100191573,0,-1.255346479853541,1,21,3,5
0.7141255971479769,45,-1.7378020958787528,-0.9923679318574202,-0.9194330160314717,1,-1.1467079416649102,1,17,6,7
1.187175399428541,31,0.1377355359675793,0.7206834185986077,-0.1032015708094134,0,-0.2155204714766456,0,22,4,2
-1.2493812537716171,37,-2.281299516620759,0.4394617754807013,-0.2382172985905057,1,-1.332945435702563,1,16,4,2
-1.2691181903405238,23,1.0126583305091077,0.9705493384420444,1.1733107645754597,1,1.103661777956729,0,2,3,6
1.0763938844933882,49,-0.6335333801350473,-0.2305218429230218,-1.3919880632652948,0,-1.100148568155497,0,0,4,3
-0.1663964439745258,48,-0.0940043023849026,0.8483110109892258,-0.5634824609722282,1,1.4140576013528172,1,1,6,7
1.169348488979206,42,0.4967069063167333,1.613341665568688,-0.3670959478360939,0,-0.8673517006084308,1,11,2,4
-1.4200102537866792,42,0.2957750804277664,-1.3963178356043089,-0.3670959478360939,0,1.5226961395414482,1,11,2,4
1.199908906892352,52,0.4490510943147563,0.0007266162261974,-0.1154757278804218,1,-0.5259162948727337,0,14,5,4
-1.2691181903405238,31,0.1676101334000901,0.7206834185986077,0.1791040418237796,0,-0.8363121182688219,0,22,4,2
-0.3860494477252584,35,-0.3021581327733167,1.4482341852015546,0.1852411203592838,0,0.0483159784100293,0,7,6,1
-0.4579937648957884,32,0.1998270025621515,-0.1205318448742933,-0.680086953146808,1,1.5847753042206658,0,22,3,4
0.5065694254878648,34,-1.047362060715619,-1.5486870533911885,1.4433422201376442,1,0.4673503399947483,0,0,4,3
0.1080106418705926,26,0.2065864767492456,-1.128569354830901,-1.3367543564457571,0,1.026062822107707,0,1,0,7
1.1368780449464888,25,0.7181958881407648,-0.8784584683993837,-0.2934510054100435,1,-0.650074624231169,1,6,3,3
-0.0912687499380433,50,0.2957750804277664,-0.3495756047307771,0.1729669632882754,1,-0.1534413067974279,1,21,6,4
-1.2691181903405238,23,0.1885781742267525,-0.1210217780504572,0.3018456125338635,1,1.553735721881057,0,3,2,3
-0.7928850111940071,27,0.5193944358579549,-0.2971527548812714,0.4307242617794517,1,1.2433398984849688,1,0,1,7
-0.9584206082235448,38,-0.4909077152958802,1.3027240318809652,0.4736838115279811,0,1.6623742600696878,1,19,4,1
-1.381809731395247,26,-1.4014271160930176,0.8186700538313277,-0.7844172882503794,1,1.026062822107707,0,5,2,3
1.6353948621546737,31,0.1676101334000901,0.6623813706351394,1.0198838011878546,0,-0.8363121182688219,0,11,5,7
1.187175399428541,28,-0.069504626168354,0.9705493384420444,-0.3057251624810519,0,1.0415826132775114,0,21,4,5
0.6479113583361623,39,-0.4282663768685603,-0.9134886904950804,-1.3797139061942865,1,0.1414347254288557,1,16,6,1
-0.7928850111940071,27,-1.1225745021479712,-1.1381230517660916,-0.6555386390047913,1,1.2433398984849688,0,4,6,7
0.3938778844331402,28,-0.1755805229423851,1.0788245703741997,0.2404748271788216,1,0.1569545165986602,1,17,5,1
-0.5114744962437927,36,1.6731151609578483,-0.9134886904950804,-0.3732330263715981,0,-1.1932673151743234,1,22,6,5
1.187175399428541,31,0.0871587197269997,0.9705493384420444,-0.2750397698035309,0,-0.7897527447594087,0,14,1,6
-0.7928850111940071,27,-1.3079823221510725,0.3042402188595474,-1.306068963768236,0,-1.3174256445327586,1,19,2,2
1.3501642949653168,42,0.4967069063167333,1.613341665568688,-0.3670959478360939,0,-0.7897527447594087,1,11,2,4
1.4685859143787554,30,0.347078730016329,-0.9134886904950804,0.8480456021937371,0,-0.7121537889103867,1,19,2,2
0.5963406531077292,28,1.3099969671186338,-0.949008845766942,-0.5818936965787408,0,0.7311867898814233,1,22,6,5
-1.2691181903405238,28,0.1676101334000901,0.7206834185986077,1.0137467226523504,1,-0.8363121182688219,0,19,3,4
1.327880656903648,30,-1.570649413129696,-0.2579581007881836,1.3021894138210477,0,0.8243055369002498,0,20,1,1
0.5231229851908179,49,-0.6335333801350473,-0.2305218429230218,-1.3919880632652948,0,-1.2863860621931498,1,18,1,4
0.2811863433784167,33,-0.9437772960015514,0.6435189433528412,-1.1649161574516396,1,1.6158148865602746,0,11,5,7
-0.061345007398088,19,0.5312311106001869,-0.3613340009587032,1.2224073928594932,1,-0.4172777566841029,0,4,6,7
1.2992302651100738,22,-1.7284641481113008,-1.0175994904298455,-0.7046352672888248,0,-1.3174256445327586,0,4,6,7
-0.0810819439669946,32,0.1101401724716378,-0.1205318448742933,-0.680086953146808,0,1.631334677730079,0,22,3,4
1.1865387240553502,49,-0.6335333801350473,-1.56656961432116,1.093528743613905,0,0.4983899223343572,1,20,0,4
1.1368780449464888,48,-0.7594585867832024,-1.3380157876408405,-0.3486847122295813,0,-0.2000006803068412,1,22,4,1
0.4594554478717649,42,0.4967069063167333,1.4901234717635423,-0.3670959478360939,0,-0.7897527447594087,1,11,2,4
-1.4830411157325416,54,-1.1669477919660582,0.1090018481583527,1.6765512044868038,0,-0.5103965037029293,1,20,3,3
-0.6598198581971866,38,1.3277098274547474,1.3027240318809652,1.652002890344787,0,1.6623742600696878,1,19,4,1
0.9484221344820924,34,0.4414075720429682,0.1486864354276044,-0.5512083039012199,0,-1.100148568155497,0,19,6,4
-0.7928850111940071,27,0.9276066769313854,0.3042402188595474,0.2036523559657964,0,-1.2087871063441278,1,14,4,5
-0.1371093768077614,30,0.3572369285840126,-0.9210826547256163,0.9769242514393252,0,-0.308639218495472,1,6,5,6
-1.1035825933109855,31,-0.7366252348774949,-0.949008845766942,0.314119769604872,0,-0.5103965037029293,1,1,3,4
1.2992302651100738,43,1.1250372470897334,-1.358103047863548,-1.054448743812564,0,0.6225482516927925,1,21,6,4
0.7332258583436935,31,0.2859465011631387,-1.209653295485977,1.0137467226523504,1,0.2345534724476822,0,1,2,3
1.2788566531679773,19,1.190297312145942,-0.3613340009587032,1.0505691938653756,0,-0.1379215156276235,0,21,6,6
-0.3357520932432066,46,0.023699408973893,1.2583850794381597,-1.306068963768236,0,-1.2087871063441278,1,15,4,4
0.3754142986106154,28,1.3099969671186338,1.2926804017696116,-0.3057251624810519,0,0.3897513841457263,1,17,5,1
-0.0912687499380433,33,-0.7442869849448436,0.4659181669935361,1.1487624504334428,1,-1.332945435702563,1,21,3,5
-1.4238303060258224,29,1.384545612995984,0.9639352405638354,-0.2382172985905057,1,-0.1534413067974279,0,3,4,7
-1.0602886679340298,26,0.5974314261107342,-0.6849348638147614,-0.4100554975846233,1,-0.2155204714766456,0,6,4,3
1.1865387240553502,49,-0.6335333801350473,-1.56656961432116,1.093528743613905,0,0.4983899223343572,1,20,0,4
1.4036450263133209,31,0.5974314261107342,0.7206834185986077,-0.4223296546556317,1,-0.7897527447594087,0,2,3,6
1.2935001867513596,50,-0.7594585867832024,-1.3380157876408405,1.277641099679031,0,0.9484638662586852,1,7,0,4
-0.3656758357831614,34,0.4414075720429682,-0.2305218429230218,-1.3919880632652948,0,1.4295773925226216,0,8,5,2
-0.0912687499380433,55,0.9355122237643584,-0.473528698300168,-1.4840442412978578,1,1.4140576013528172,1,4,0,3
0.3754142986106154,27,0.7630985435215939,0.3806697943410692,-0.8273768379989087,0,-1.2087871063441278,1,12,5,2
-0.654726455211662,27,-1.297957794084167,0.1761226932927662,-1.085134136490085,1,1.708933633579101,0,4,6,7
-1.570265641859644,32,0.1101401724716378,1.0335057515790669,-0.4346038117266401,1,-1.1622277328347146,0,10,2,6
-0.0912687499380433,43,-2.0303445437813687,0.507072553791278,0.1729669632882754,1,0.6225482516927925,1,21,6,4
1.1865387240553502,28,1.3099969671186338,0.9705493384420444,1.093528743613905,0,-0.4793569213633205,0,12,2,1
0.2480792239725094,29,1.0924451891357152,0.788294196909185,-1.4165363774073116,0,-0.991510029966866,1,5,6,1
-0.6636399104363294,36,1.6731151609578483,-0.9134886904950804,0.8480456021937371,0,0.1414347254288557,1,22,6,5
1.443118899451134,25,-0.1490924980267564,1.374254275600851,-0.3241363980875645,0,0.3431920106363131,0,17,4,7
1.743629675597064,42,0.4002066781439251,-0.8480826114772402,-0.3670959478360939,1,0.3587118018061175,1,8,4,6
1.2992302651100738,22,0.7130852699604326,-1.0175994904298455,-1.1833273930581525,0,0.8553451192398586,0,4,6,7
-0.3414821716019215,37,0.3236309495019292,0.9705493384420444,0.7682635812321825,1,-1.332945435702563,0,2,3,6
1.1381513956928706,44,0.2132745587370601,0.0666226284202015,-0.4652892044041611,0,-0.0448027686087971,1,14,3,5
-0.7928850111940071,29,-0.0412181254240697,1.3544119819662248,-1.3183431208392444,0,-1.2087871063441278,1,2,3,3
-0.5617718507258446,23,-2.1444216833150667,0.8238143521810457,-0.5082487541526904,1,-0.9294308652876484,1,3,2,3
0.5963406531077292,28,-0.069504626168354,1.98103651427947,-0.1707094346999596,0,0.3897513841457263,1,12,5,2
0.2614494068095102,23,-2.1444216833150667,1.4482341852015546,-0.6248532463272702,0,1.708933633579101,1,4,2,4
-0.3860494477252584,54,-0.0596479457189038,-1.3963178356043089,1.6765512044868038,1,1.1191815691265334,1,20,3,3
1.2992302651100738,43,-0.003921017740944,-1.3833346064359735,0.3693534764244097,0,-1.255346479853541,1,21,0,5
0.2168821306861728,43,-1.047362060715619,0.3030153859191388,-0.213668984448489,1,0.9484638662586852,1,8,5,2
1.1865387240553502,24,-0.130719639593049,1.98103651427947,0.8480456021937371,0,1.4761367660320348,1,0,2,1
0.2499892500920811,39,-0.0729960085097104,-1.203529130783932,-0.3057251624810519,0,1.0415826132775114,0,22,6,5
0.7892532911844599,49,-0.6335333801350473,-0.2305218429230218,-1.6558824402919754,0,0.4983899223343572,1,12,6,5
-0.9584206082235448,43,0.5334503447097021,-1.3833346064359735,0.3693534764244097,0,-1.255346479853541,1,7,0,1
-1.099125865698652,32,-1.1669477919660582,-0.1205318448742933,-0.680086953146808,1,-1.2863860621931498,0,22,3,4
0.8198137090976055,41,0.8243477340629649,-1.2581566799261736,1.1978590787174763,1,1.6623742600696878,1,14,5,1
-0.7928850111940071,30,-1.765650370038099,0.5732135325733645,1.3021894138210477,0,-1.2863860621931498,1,4,6,1
0.7898899665576498,37,-1.2637389053763557,-1.3059251646021246,1.461753455744157,0,-1.441583973891194,1,7,2,2
-0.5617718507258446,42,0.2957750804277664,0.264800598178378,-0.9132959374959676,1,-0.7897527447594087,1,11,2,4
-0.1371093768077614,40,-1.7246765640920831,1.6451873220193216,-1.4533588486203368,1,-0.4483173390237117,0,10,6,5
0.5364931680278195,25,0.0927759187256231,-0.5629415029500245,-1.3858509847297906,1,-1.0846287769856924,0,3,4,7
-1.030364925394075,24,-0.130719639593049,0.1090018481583527,-0.1707094346999596,0,-1.3484652268723674,0,5,1,4
0.6479113583361623,31,0.4331822792962007,-0.4064078531657545,0.1791040418237796,1,-0.2155204714766456,0,3,6,1
-0.1727631977064308,36,1.028184614869419,-1.6770495455460517,0.1422815706107544,1,1.026062822107707,0,13,4,3
0.3754142986106154,39,1.3277098274547474,-0.9524383780000868,0.8910051519422665,0,1.1347013602963378,1,23,0,2
1.1419714479320129,42,0.4967069063167333,-0.4752434644167404,-0.9132959374959676,1,-0.7897527447594087,1,11,2,4
1.2992302651100738,22,-1.7284641481113008,-1.214797593835695,0.1054590993977292,0,-0.9759902387970616,1,5,2,7
1.743629675597064,38,-0.003921017740944,1.3027240318809652,1.6888253615578122,0,1.4761367660320348,1,11,0,4
-1.15706332465899,37,0.2910350940905016,0.4394617754807013,1.3328748064985687,1,-1.332945435702563,1,14,1,4
0.4989293210095781,28,1.568290146654171,0.9705493384420444,-1.04831166527706,0,1.631334677730079,0,22,4,2
-1.666403623211414,39,-1.2081213441717595,-1.3059251646021246,-0.3057251624810519,0,0.0327961872402249,0,7,6,1
0.7529627949125992,26,-0.0484021553494316,-1.128569354830901,0.7130298744126448,1,-1.410544391551585,0,6,4,3
-0.6636399104363294,36,-0.2541066257093763,-0.8875222321584096,-0.4898375185461778,1,0.3742315929759219,1,10,4,3
-0.3860494477252584,35,1.5125981552843693,1.1951836997130547,0.9646500943683168,1,1.708933633579101,0,20,5,7
-0.8151686492556757,27,0.7649501837539685,-1.1381230517660916,-1.306068963768236,0,-1.332945435702563,1,15,4,4
-0.3860494477252584,24,-0.130719639593049,0.1090018481583527,1.431068063066636,0,-1.441583973891194,1,21,1,1
-1.570265641859644,30,0.2964365975083236,0.1090018481583527,1.1671736860399553,0,-1.2863860621931498,0,13,2,4
-0.6636399104363294,36,1.2621801429225377,-0.9134886904950804,-0.0479678639898756,0,0.4052711753155307,0,3,4,7
-1.54161525006607,39,0.1676101334000901,-0.8767437022828105,-0.1891206703064722,1,-1.4571037650609984,0,16,3,1
1.268033171823738,25,-0.2633625483968047,-0.0360183719860726,0.3877647120309223,0,0.8243055369002498,0,0,4,6
0.9299585486595666,38,0.2132745587370601,-1.413220530181953,-1.4165363774073116,0,-1.1156683593253014,1,20,4,6
1.268033171823738,41,0.2941224269635959,-1.2581566799261736,1.1978590787174763,0,-0.7121537889103867,1,18,2,1
1.743629675597064,50,0.2957750804277664,-0.3495756047307771,-0.5757566180432366,1,0.6225482516927925,1,23,2,7
-0.1663964439745258,48,-0.0940043023849026,0.8483110109892258,-0.5634824609722282,1,1.4140576013528172,1,1,6,7
0.8198137090976055,41,0.0871587197269997,-0.464219967953059,-0.8764734662829423,0,-0.8207923270990175,0,21,2,7
-0.0282378879921807,25,-0.2633625483968047,1.8818250461063408,-1.177190314522648,1,-1.3174256445327586,0,18,1,3
1.4036450263133209,23,-0.897047304115762,0.8238143521810457,-0.5082487541526904,1,-0.7897527447594087,1,3,2,3
-0.4318900745949765,33,-0.7594585867832024,-1.3380157876408405,-1.3735768276587823,0,-0.4172777566841029,1,20,5,2
-0.7304908246213353,36,-2.1484280008810126,-1.530804492461217,1.2960523352855435,1,-0.2155204714766456,0,2,3,4
-0.6636399104363294,36,0.3999621218868189,1.0900930334259626,-0.0479678639898756,0,1.026062822107707,0,19,4,2
-1.0953058134595088,33,1.5165414350573343,0.4659181669935361,-0.0234195498478588,0,-0.1689610979672323,0,21,3,5
-1.15706332465899,27,-1.297957794084167,-1.1381230517660916,-1.582237497865925,0,0.4518305488249439,0,4,6,7
-0.6636399104363294,36,-1.6271426680126868,-0.8875222321584096,-1.109682450632102,0,0.1414347254288557,1,16,6,1
-0.1320159738222368,50,-0.7594585867832024,-1.3380157876408405,0.7621265026966784,0,1.3830180190132084,1,7,0,4
-1.6587635187331278,53,0.2964365975083236,-0.1205318448742933,-1.269246492555211,0,0.4052711753155307,1,13,2,2
-0.3357520932432066,46,0.023699408973893,0.3806697943410692,-1.306068963768236,0,-1.2087871063441278,1,15,4,4
-0.7928850111940071,30,-0.8565079272972765,-0.9210826547256163,1.7379219898418456,1,1.5692555130508614,1,10,3,7
0.985349306127143,33,-0.0228589378370329,-0.3850957600026378,1.0873916650784008,0,-0.1689610979672323,0,11,4,6
1.1973622053995894,38,0.2957750804277664,-1.149391514817854,1.5844950264542408,1,1.6623742600696878,1,14,3,5
-1.54161525006607,31,0.5974314261107342,0.7206834185986077,1.0137467226523504,1,1.0881419867869246,0,14,1,6
-0.1371093768077614,30,0.2964365975083236,0.583747095860882,-0.24435437712601,1,-1.1622277328347146,0,10,6,5
1.2992302651100738,22,0.7130852699604326,-1.3884789047856914,-1.1833273930581525,0,-0.6811142065707778,0,4,6,7
1.345070891979793,35,-0.2167685054862389,1.1951836997130547,0.1852411203592838,1,-0.5259162948727337,1,13,4,3
1.0184564255330502,34,-1.047362060715619,-1.5486870533911885,-1.3919880632652948,1,0.4673503399947483,1,0,4,3
0.4040646904041894,43,-0.003921017740944,-0.3495756047307771,-0.7291835814308416,1,1.4140576013528172,1,21,6,4
-0.0912687499380433,50,1.5622552273406145,-1.358103047863548,0.8541826807292413,0,-0.5879954595519514,1,21,0,5
-1.3493392873625305,33,1.8238924478700589,1.3032139650571284,1.0873916650784008,0,-0.1689610979672323,0,9,3,1
-1.4830411157325416,32,1.2555156051706555,0.1090018481583527,1.431068063066636,0,0.0793555607496381,1,21,3,6
0.2538093023312244,30,0.3572369285840126,1.2507911152076236,1.3021894138210477,0,-0.308639218495472,1,19,2,2
-0.4318900745949765,22,0.993769017867848,-1.3884789047856914,0.1729669632882754,0,-0.6035152507217558,0,6,6,2
1.2992302651100738,41,0.2941224269635959,-0.464219967953059,-0.5389341468302115,0,-0.8207923270990175,1,3,1,1
-0.6636399104363294,32,0.969915668902222,0.3013006198025664,1.431068063066636,0,-0.6035152507217558,1,21,3,6
-1.074932201517412,38,0.2957750804277664,1.3027240318809652,0.4736838115279811,0,1.6623742600696878,1,14,3,5
-1.078752253756555,27,-1.1225745021479712,0.1761226932927662,-1.085134136490085,1,1.708933633579101,0,21,2,3
1.1973622053995894,49,0.8043024753865633,0.2452032711318336,-0.9194330160314717,1,-0.8363121182688219,1,16,4,2
1.0630237016563877,51,0.2957750804277664,1.3027240318809652,0.7314411100191573,0,-1.255346479853541,1,21,0,5
0.3015599553205141,36,1.6731151609578483,-0.9134886904950804,0.8480456021937371,0,1.708933633579101,0,5,2,7
0.8841179217898485,36,1.6731151609578483,-0.9134886904950804,1.461753455744157,0,-1.332945435702563,1,16,6,1
1.187175399428541,28,-1.0765280525957075,0.7206834185986077,-0.2750397698035309,0,-0.8363121182688219,0,1,4,2
-1.376716328409723,23,0.4967069063167333,1.1052809618870345,-0.9132959374959676,0,-0.5103965037029293,1,14,3,1
-0.7928850111940071,44,-0.4282663768685603,-0.9923679318574202,1.2285444713949971,0,-0.7121537889103867,1,0,5,2
-0.6235293619253264,49,-0.6335333801350473,0.4394617754807013,-1.0728599794190763,1,-1.332945435702563,1,20,0,4
1.0846706643448658,26,0.4267964749181008,-1.6601468509684074,-1.0974082935610934,1,-1.4571037650609984,0,17,4,7
-0.6432662984942324,29,-0.0412181254240697,-0.8919316307438823,-0.2873139268745394,0,-0.7276735800801911,1,0,3,1
1.1368780449464888,43,-0.003921017740944,-1.358103047863548,0.8541826807292413,0,-1.255346479853541,1,21,6,4
0.8198137090976055,50,0.4490510943147563,1.2013078644150996,-0.7291835814308416,1,1.4140576013528172,1,10,4,2
